  01/01/1899,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  03/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  04/05/1901,,,,,,,,,
  04/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  05/05/1901,,,,,,,,,
  05/05/1901,   06 48 N,  122 04 E,30.5,117.1,at anchor off zamboanga pi and making passage to and at anchor off isabela basilan,                   anking,zamboanga city,,
  06/05/1901,,,,,,,,,
  06/05/1901,   07 21 N,  124 12 E,30.5,114.3,making passage to and anchor at pollok pi,              long harbor,parang maguindanao,7 20 0N,124 19 0E
  08/05/1901,,,,,,,,,
  08/05/1901,,,59.9,10.8, at anchor off pollock pi,                     oslo,parang maguindanao,,
  09/05/1901,,,,,,,,,
  09/05/1901,,,59.9,10.8, at anchor off pollock pi,                     oslo,parang maguindanao,,
  10/05/1901,,,,,,,,,
  10/05/1901,,,59.9,10.8,  at anchor off pollok pi,                     oslo,parang maguindanao,,
  11/05/1901,,,,,,,,,
  11/05/1901,,,59.9,10.8,  at anchor off pollok pi,                     oslo,parang maguindanao,,
  12/05/1901,,,,,,,,,
  12/05/1901,,,59.9,10.8,  at anchor off pollok pi,                     oslo,parang maguindanao,,
  13/05/1901,,,,,,,,,
  13/05/1901,,,59.9,10.8,  at anchor off pollok pi,                     oslo,parang maguindanao,,
  14/05/1901,,,,,,,,,
  14/05/1901,,,59.9,10.8,  at anchor off pollok pi,                     oslo,parang maguindanao,,
  15/05/1901,,,,,,,,,
  15/05/1901,,,22.4,114.3,at anchor n pollok harbor pi,              long harbor,parang maguindanao,,
  16/05/1901,,,,,,,,,
  16/05/1901,,,22.4,114.3,at anchor in pollok harbor pi,              long harbor,parang maguindanao,,
  17/05/1901,,,,,,,,,
  17/05/1901,   07 33 N,  124 01 E,59.9,10.8,at anchor in pollok harbor making passage to and at anchor of malabang and making passage to zamboanga pi,                     oslo,malabang lanao del sur,07 35N,124 04E
  18/05/1901,,,36.9,7.8,point fletcher bearing one point on starboard bow pl819,                     bone,illana bay,7.4167N,123.7500E
  18/05/1901,   06 54 N,  122 04 E,56.4,-5.5,making passage from malabang to and at anchor off zamboanga,                     oban,zamboanga city,,
  19/05/1901,,,64.6,-172.6,basilan and several smaller islands 2 points on port bow,             small island,zamboanga city,,
  19/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  20/05/1901,,,,,,,,,
  20/05/1901,   06 42 N,  121 58 E,29.9,32.6,                  isabela,                   port t,isabela basilan,6 42N,121 58E
  21/05/1901,,,,,,,,,
  21/05/1901,,,29.9,32.6,moored to coal dock port isabela pi,                   port t,isabela basilan,,
  22/05/1901,,,,,,,,,
  22/05/1901,   06 54 N,  122 04 E,-17.5,-149.8,moored to coal dock isabela pi making passage to and at anchor off zamboanga pi,                   moorea,zamboanga city,,
  23/05/1901,,,,,,,,,
  23/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
   24/5/1901,,,,,,,,,
   24/5/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  25/05/1901,,,,,,,,,
  25/05/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  26/05/1901,,,,,,,,,
  26/05/1901,,,29.9,-4.3,at anchor off zamboanga and making passage to port princessa palawan,                princes d,zamboanga city,,
  27/05/1901,,,,,,,,,
  27/05/1901,   08 33 N,  120 29 E,30.5,117.1,making passage to puerta princessa,                   anking,sulu sea,,
  28/05/1901,,,,,,,,,
  28/05/1901,   09 44 N,  118 43 E,64.4,-173.2,            port princesa,                   port t,puerto princesa,9 45N,118 45E
  29/05/1901,,,,,,,,,
  29/05/1901,,,43.7,-173.2,at anchor in princesa harbor pi,                     nice,puerto princesa,,
  30/05/1901,,,,,,,,,
  30/05/1901,   10 31 N,  120 02 E,64.4,-173.2,at anchor in princesa harbor palawan pi,              emma harbor,sulu sea,,
  31/05/1901,,,,,,,,,
  31/05/1901,   10 31 N,  120 02 E,39.6,2.6,steaming along coast of palawan pi,                    palma,sulu sea,,
  01/06/1901,,,,,,,,,
  01/06/1901,   11 53 N,  120 00 E,22.4,114.3,making passage to and at anchor in port kulion harbor,              long harbor,sulu sea,,
  02/06/1901,,,,,,,,,
  02/06/1901,,,22.4,114.3,at anchor in port kulion harbor pi,              long harbor,culion,11 50 07N,119 59 36E
  03/06/1901,,,,,,,,,
  03/06/1901,,,22.4,114.3,at anchor in port kulion harbor and making passage to baguit nuavo,              long harbor,culion,,
  04/06/1901,,,,,,,,,
  04/06/1901,   11 11 N,  119 22 E,30.5,117.1,             baquit nueve,                     hvar,el nido palawan,11 20N,119 41E
  05/06/1901,,,,,,,,,
  05/06/1901,   11 21 N,  119 34 E,,,,,,,
  06/06/1901,,,,,,,,,
  06/06/1901,   10 51 N,  121 00 E,30.5,117.1,making passage to and at anchor off cuyo pi,                   anking,cuyo palawan,10 51N,121 01E
  07/06/1901,,,,,,,,,
  07/06/1901,   10 25 N,  121 43 E,30.5,117.1,at anchor at cuyo making passage to and at anchor off iloilo,                   anking,cuyo palawan,,
  08/06/1901,,,28.2,-115.2,            negros island,            cedros island,negros philippines,10N,123E
  08/06/1901,   10 42 N,  122 27 E,59.9,10.8,  at anchor off iloilo pi,                     oslo,iloilo city,10 43N,122 34E
  09/06/1901,,,,,,,,,
  09/06/1901,,,30.5,117.1,at anchor off iloilo pi and making passage to zamboanga pi,                   anking,iloilo city,,
  10/06/1901,,,,,,,,,
  10/06/1901,   08 41 N,  122 05 E,30.5,117.1,making passage from iloilo to zamboanga pi,                   anking,sulu sea,,
  11/06/1901,,,30,48.5,        coast of mindanao,                      fao,zamboanga del norte,8 08 00N,123 00 00E
  11/06/1901,   06 54 N,  122 04 E,30.5,117.1,making passage to and at anchor off zamboanga pi,                   anking,zamboanga city,,
  12/06/1901,,,,,,,,,
  12/06/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  13/06/1901,,,,,,,,,
  13/06/1901,   07 03 N,  121 21 E,30.5,117.1,at anchor off zamboanga and making passage to balabac pi,                   anking,sulu sea,,
  14/06/1901,,,,,,,,,
  14/06/1901,   07 53 N,  118 10 E,30.5,117.1,making passage to balabac and at anchor in clarendon bay batabak id,                   anking,sulu sea,,
  15/06/1901,,,,,,,,,
  15/06/1901,   07 49 N,  117 02 E,54.9,-5.8,anchored off clarendon bay balabac pi,                    larne,balabac palawan,07 59N,117 03E
  16/06/1901,,,,,,,,,
  16/06/1901,   08 10 N,  117 40 E,54.9,-5.8,at anchor in clarendon bay balabac and making passage to princessa,                   anking,sulu sea,,
  17/06/1901,,,,,,,,,
  17/06/1901,   09 43 N,  118 43 E,43.7,7.2,making passage to and at anchor in princessa harbor,              emma harbor,puerto princesa,,
  18/06/1901,,,,,,,,,
  18/06/1901,,,43.7,-173.2,at anchor in princesa habor pi,                     nice,puerto princesa,,
  19/06/1901,,,,,,,,,
  19/06/1901,   09 17 N,  119 27 E,64.4,-173.2,at anchor in princessa harbor and making passage to zamboanga,              emma harbor,sulu sea,,
  20/06/1901,,,,,,,,,
  20/06/1901,   07 06 N,  121 33 E,30.5,117.1,making passage to and at anchor off zamboanga pi,                   anking,sulu sea,,
  21/06/1901,,,,,,,,,
  21/06/1901,   06 54 N,  122 04 E,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  22/06/1901,,,,,,,,,
  22/06/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  23/06/1901,,,,,,,,,
  23/06/1901,   06 42 N,  121 58 E,-17.5,-149.8,at anchor off zamboanga making passage to and moored to dock at isabela,                   moorea,isabela basilan,,
  24/06/1901,,,,,,,,,
  24/06/1901,,,52.6,-128.5,moored to coal dock port isabela basilan island,              jane island,isabela basilan,,
  25/06/1901,,,,,,,,,
  25/06/1901,,,58.2,-136.3,moored to coal dock port isabela basilian island,            inian islands,isabela basilan,,
  26/06/1901,,,,,,,,,
  26/06/1901,,,-17.5,32.6,moored to coal dock at isabela and making passage to and at anchor off zamboanga,                   port t,isabela basilan,,
  27/06/1901,,,,,,,,,
  03/22/1865,   06 54 N,  122 04 E,30.5,117.1,at anchor off zamboanga and making passage to cuyo cuyo isds,                   anking,zamboanga city,,
  28/06/1901,,,,,,,,,
  28/06/1901,   09 08 N,  121 43 E,30.5,117.1,making passage to cuyo pi,                   anking,sulu sea,,
  29/06/1901,,,,,,,,,
  29/06/1901,   10 59 N,  120 55 E,30.5,117.1,making passage to and at anchor off cuyo and making passage to cavite,                   anking,cuyo palawan,,
  30/06/1901,,,,,,,,,
  30/06/1901,   13 47 N,  120 38 E,30.5,117.1,making passage to and at anchor off cavite,                   anking,mindoro strait,,
  01/07/1901,,,,,,,,,
  01/07/1901,   14 00 N,  120 55 E,55,-1.5,  at anchor off cavite pi,                      tic,manila bay,,
  02/07/1901,,,,,,,,,
  02/07/1901,,,14.6,121,at anchor off cavite making passage to and at anchor manila,                   manila,,,
  03/07/1901,,,,,,,,,
  03/07/1901,,,14.6,121,at anchor off manila making passage to and at anchor off cavite,                   manila,,,
  04/07/1901,,,,,,,,,
  04/07/1901,,,,,  at anchor off cavite pi,,,,
  05/07/1901,,,,,,,,,
  05/07/1901,,,,,  at anchor off cavite pi,,,,
  06/06/1901,,,,,,,,,
  06/06/1901,,,,,  at anchor off cavite pi,,,,
  07/06/1891,,,,,,,,,
  07/06/1891,,,,,  at anchor off cavite pi,,,,
  08/08/1901,,,,,,,,,
  08/08/1901,,,,,  at anchor off cavite pi,,,,
  08/08/1901,,,,,,,,,
  08/08/1901,,,,,  at anchor off cavite pi,,,,
  08/08/1901,,,,,,,,,
  08/08/1901,,,,,  at anchor off cavite pi,,,,
  09/07/1901,,,,,,,,,
  09/07/1901,,,,,  at anchor off cavite pi,,,,
  10/07/1901,,,,,,,,,
  10/07/1901,,,-17.5,-149.8,at anchor off cavite and moored between wharves cauacao ship yard,                   moorea,canacao bay,14.4889N,120.8518E
  11/07/1901,,,,,,,,,
  11/07/1901,,,30,48.5,on the ways at cauacao ship yard,                    anapa,canacao bay,,
  12/07/1901,,,,,,,,,
  12/07/1901,,,21.5,109.1,on the ways at cauacao ship yard,                    anapa,canacao bay,,
  13/07/1901,,,,,,,,,
  13/07/1901,,,34.9,33.6,in the ways at canacao ship yard,                  larnaca,canacao bay,,
  14/07/1901,,,,,,,,,
  14/07/1901,,,30,48.5,in the ways at cancacao ship yard,                      fao,canacao bay,,
  15/07/1901,,,,,,,,,
  15/07/1901,,,44.9,37.3,on the ways at cauacao and at anchor off cavite pi,                    anapa,canacao bay,,
  16/07/1901,,,,,,,,,
  16/07/1901,,,,,  at anchor off cavite pi,,,,
  17/07/1901,,,,,,,,,
  17/07/1901,,,,,  at anchor off cavite pi,,,,
  17/07/1901,,,,,,,,,
  17/07/1901,,,,,  at anchor off cavite pi,,,,
  18/07/1901,,,,,,,,,
  18/07/1901,,,,,  at anchor off cavite pi,,,,
  18/07/1901,,,,,,,,,
  18/07/1901,,,,,  at anchor off cavite pi,,,,
  19/07/1901,,,,,,,,,
  19/07/1901,,,,,  at anchor off cavite pi,,,,
  19/07/1901,,,,,,,,,
  19/07/1901,,,,,  at anchor off cavite pi,,,,
  20/07/1901,,,,,,,,,
  20/07/1901,,,-17.7,168.3,  at anchor off cavite pi,                     vila,manila bay,,
  21/07/1901,,,,,,,,,
  21/07/1901,,,38.5,-28.6,  at anchor off cavite pi,                    horta,manila bay,,
  22/07/1901,,,,,,,,,
  22/07/1901,,,,,  at anchor off cavite pi,,,,
  23/07/1901,,,,,,,,,
  23/07/1901,,,,,  at anchor off cavite pi,,,,
  24/07/1901,,,,,,,,,
  24/07/1901,,,30.5,117.1,at anchor off cavite and making passage to malabrigo light,                   anking,verde island passage,,
  25/07/1901,,,,,,,,,
  25/07/1901,   13 09 N,  121 35 E,30.5,117.1,making passage to and laying off malabugo light and making passage to cuyo,                   anking,lobo batangas,13 39N,121 15E
  26/07/1901,,,,,,,,,
  26/07/1901,   10 51 N,  121 00 E,30.5,117.1,making passage to and at anchor off cuyo and making passage to balabac,                   anking,cuyo palawan,,
  27/07/1901,,,,,,,,,
  27/07/1901,   08 50 N,  118 48 E,30.5,117.1,making passage from cuyo to balabac,                   anking,sulu sea,,
  28/07/1901,,,,,,,,,
  28/07/1901,   07 49 N,  117 02 E,30.5,117.1,making passage to and at anchor in clarendon bay and making passage to,                   anking,balabac palawan,,
  29/07/1901,,,,,,,,,
  29/07/1901,   07 18 N,  119 42 E,30.5,117.1,making passage from balabac to isabela pi,                   anking,sulu sea,,
  30/07/1901,,,,,,,,,
  30/07/1901,   06 42 N,  121 58 E,30.5,117.1,making passage to and at anchor off isabela making passage to and at anchor off zamboanga,                   anking,isabela basilan,,
  31/07/1901,,,29.9,32.6,                zamboanga,                   port t,zamboanga city,,
  31/07/1901,   06 54 N,  122 04 E,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  01/08/1901,,,,,,,,,
  01/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  02/08/1901,,,,,,,,,
  02/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  03/08/1901,,,,,,,,,
  03/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  04/08/1901,,,,,,,,,
  04/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  05/08/1901,,,,,,,,,
  05/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  06/08/1901,,,,,,,,,
  06/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  07/08/1901,,,,,,,,,
  07/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  08/08/1901,,,,,,,,,
  08/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  09/08/1901,,,,,,,,,
  09/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  10/08/1901,,,,,,,,,
  10/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  11/08/1901,,,,,,,,,
  11/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  12/08/1901,,,,,,,,,
  12/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  13/08/1901,,,,,,,,,
  13/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  14/08/1901,,,,,,,,,
  14/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  15/08/1901,,,,,,,,,
  15/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  16/08/1901,,,,,,,,,
  16/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  17/08/1901,,,,,,,,,
  17/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  18/08/1901,,,,,,,,,
  18/08/1901,,,30.5,117.1,at anchor off zamboanga and making passage to pollok pi,                   anking,zamboanga city,,
  19/08/1901,,,,,,,,,
  19/08/1901,   07 21 N,  124 12 E,30.5,117.1,making passage to and at anchor off pollok pi,                   anking,parang maguindanao,,
  20/08/1901,,,,,,,,,
  20/08/1901,,,38.5,-28.6,   at anchor at pollok pi,                    horta,parang maguindanao,,
  21/08/1901,,,,,,,,,
  21/08/1901,,,38.5,-28.6,  at anchor at pollock pi,                    horta,parang maguindanao,,
  22/08/1901,,,,,,,,,
  22/08/1901,,,38.5,-28.6,  at anchor at pollock pi,                    horta,parang maguindanao,,
  23/08/1901,,,,,,,,,
  23/08/1901,,,38.5,-28.6,   at anchor at pollok pi,                    horta,parang maguindanao,,
  24/08/1901,,,,,,,,,
  24/08/1901,,,38.5,-28.6,  at anchor at pollock pi,                    horta,parang maguindanao,,
  25/08/1901,,,,,,,,,
  25/08/1901,,,22.4,114.3,at anchor in pollok harbor pi,              long harbor,parang maguindanao,,
  26/08/1901,,,,,,,,,
  26/08/1901,,,38.5,-28.6,  at anchor at pollock pi,                    horta,parang maguindanao,,
  27/08/1901,,,,,,,,,
  27/08/1901,,,38.5,-28.6,  at anchor at pollock pi,                    horta,parang maguindanao,,
  28/08/1901,,,,,,,,,
  28/08/1901,,,59.9,10.8,at anchor at pollok pi making passage to and at anchor off malabang and making passage to zamboanga,                     oslo,malabang lanao del sur,,
  29/08/1901,,,,,,,,,
  29/08/1901,   06 55 N,  122 14 E,30.5,117.1,making passage to and at anchor off zamboanga,                   anking,zamboanga city,,
  30/08/1901,,,,,,,,,
  30/08/1901,   06 54 N,  122 04 E,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  31/08/1901,,,,,,,,,
  31/08/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  01/09/1901,,,,,,,,,
  01/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  02/09/1901,,,,,,,,,
  02/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  03/09/1901,,,,,,,,,
  03/09/1901,,,-17.5,-149.8,at anchor off zamboanga making passage to and morred to coal wharf at isabela,                   moorea,isabela basilan,,
  04/09/1901,,,,,,,,,
  04/09/1901,   06 42 N,  121 55 E,-17.5,-149.8,moored to coal dock isabela pi,                   moorea,isabela basilan,,
  05/09/1901,,,,,,,,,
  05/09/1901,   06 54 N,  122 04 E,-17.5,-149.8,moored to coal dock isabela making passage to and at anchor off zamboanga,                   moorea,zamboanga city,,
  06/09/1901,,,,,,,,,
  06/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  07/09/1901,,,,,,,,,
  07/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  08/09/1901,,,,,,,,,
  08/09/1901,   06 42 N,  121 58 E,56.4,117.1,at anchor off zamboanga making passage to and at anchor at puerto isabela making passage to and at anchor of zamboanga pi,                   anking,isabela basilan,,
  09/09/1901,,,,,,,,,
  09/09/1901,   06 54 N,  122 04 E,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  10/09/1901,,,,,,,,,
  10/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
   11/9/1901,,,,,,,,,
   11/9/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  12/09/1901,,,,,,,,,
  12/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  13/09/1901,,,,,,,,,
  13/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  14/09/1901,,,,,,,,,
  14/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  15/09/1901,,,,,,,,,
  15/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  16/09/1901,,,,,,,,,
  16/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  17/09/1901,,,,,,,,,
  17/09/1901,,,30.5,117.1,at anchor off zamboanga and making passage to cuyo pi,                   anking,zamboanga city,,
  18/09/1901,,,,,,,,,
  18/09/1901,     09 01,    121 51,30.5,117.1,making passage from zamboanga to cuyo pi,                   anking,sulu sea,,
  19/09/1901,,,,,,,,,
  19/09/1901,   11 01 N,  120 54 E,30.5,117.1,making passage to and at anchor off cuyo and making passage to cavite pi,                   anking,sulu sea,,
  20/09/1901,,,,,,,,,
  20/09/1901,   13 54 N,  120 29 E,30.5,117.1,making passage to and at anchor off cavite pi,                   anking,mindoro strait,,
  21/09/1901,,,,,,,,,
  21/09/1901,   14 29 N,  120 55 E,55,-1.5,  at anchor oat cavite pi,                      tic,manila bay,,
  22/09/1901,,,,,,,,,
  22/09/1901,,,,,  at anchor off cavite pi,,,,
  23/09/1901,,,,,,,,,
  23/09/1901,,,,,  at anchor off cavite pi,,,,
  24/09/1901,,,,,,,,,
  24/09/1901,,,,,  at anchor off cavite pi,,,,
  25/09/1901,,,,,,,,,
  25/09/1901,,,,,  at anchor off cavite pi,,,,
  26/09/1901,,,,,,,,,
  26/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  27/09/1901,,,,,,,,,
  27/09/1901,,,,,  at anchor off cavite pi,,,,
  28/09/1901,,,,,,,,,
  28/09/1901,,,56.4,-5.5,at anchor off zamboanga pi,                     oban,zamboanga city,,
  29/09/1901,,,,,,,,,
  29/09/1901,,,,,  at anchor off cavite pi,,,,
  30/09/1901,,,,,,,,,
  30/09/1901,,,,,  at anchor off cavite pi,,,,
  01/10/1901,,,,,,,,,
  01/10/1901,,,,,  at anchor off cavite pi,,,,
  02/10/1901,,,,,,,,,
  02/10/1901,,,,,  at anchor off cavite pi,,,,
  03/10/1901,,,,,,,,,
  03/10/1901,,,,,  at anchor off cavite pi,,,,
  04/10/1901,,,,,,,,,
  04/10/1901,,,,,  at anchor off cavite pi,,,,
  04/10/1891,,,,,,,,,
  04/10/1891,,,,,  at anchor off cavite pi,,,,
  05/10/1901,,,,,,,,,
  05/10/1901,,,,,  at anchor off cavite pi,,,,
  05/10/1901,,,,,,,,,
  05/10/1901,,,,,  at anchor off cavite pi,,,,
  06/10/1901,,,,,,,,,
  06/10/1901,,,,,  at anchor off cavite pi,,,,
  07/10/1901,,,,,,,,,
  07/10/1901,,,,,  at anchor off cavite pi,,,,
  07/10/1901,,,,,,,,,
  07/10/1901,,,,,  at anchor off cavite pi,,,,
  08/10/1901,,,,,,,,,
  08/10/1901,,,,,  at anchor off cavite pi,,,,
  09/10/1901,,,,,,,,,
  09/10/1901,,,,,  at anchor off cavite pi,,,,
  09/10/1901,,,,,,,,,
  09/10/1901,,,,,  at anchor off cavite pi,,,,
  10/10/1901,,,,,,,,,
  10/10/1901,,,,,  at anchor off cavite pi,,,,
  11/10/1901,,,,,,,,,
  11/10/1901,,,,,  at anchor off cavite pi,,,,
  12/10/1901,,,,,,,,,
  12/10/1901,,,,,  at anchor off cavite pi,,,,
  13/10/1901,,,,,,,,,
  13/10/1901,,,,,  at anchor off cavite pi,,,,
  14/10/1901,,,,,,,,,
  14/10/1901,,,,,  at anchor off cavite pi,,,,
  15/10/1901,,,,,,,,,
  15/10/1901,,,,,  at anchor off cavite pi,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,,,,,
  16/10/1901,,,,,  at anchor off cavite pi,,,,
  17/10/1901,,,,,,,,,
  17/10/1901,,,,,  at anchor off cavite pi,,,,
  18/10/1901,,,,,,,,,
  18/10/1901,,,,,  at anchor off cavite pi,,,,
  19/10/1901,,,,,,,,,
  19/10/1901,,,,,  at anchor off cavite pi,,,,
  20/10/1901,,,,,,,,,
  20/10/1901,,,,,  at anchor off cavite pi,,,,
  21/10/1901,,,,,,,,,
  21/10/1901,,,30.5,117.1,at anchor off cavite pi and making passage to katbalogan pi,                   anking,manila bay,,
  22/10/1901,,,,,,,,,
  22/10/1901,   13 00 N,  122 22 E,30.5,117.1,making passage to katbalogan pi,                   anking,sibuyan sea,12 40 00N,122 30 00E
  23/10/1901,,,,,,,,,
  23/10/1901,   11 43 N,  124 41 E,56.4,-5.5,                 takloban,                     oban,catbalogan,11 47N,124 53E
  24/10/1901,,,,,,,,,
  24/10/1901,   11 05 N,  125 12 E,-8.7,115.2,                balangiga,                     bali,tacloban,11 14N,125 00E
  25/10/1901,,,,,,,,,
  25/10/1901,   11 07 N,  125 24 E,-8.7,115.2,             balangiga pi,                     bali,balangiga eastern samar,11 07N,125 23E
  26/10/1901,,,,,,,,,
  26/10/1901,,,-8.7,115.2,             balangiga pi,                     bali,balangiga eastern samar,,
  27/10/1901,,,,,,,,,
  27/10/1901,,,-8.7,115.2,             balangiga pi,                     bali,balangiga eastern samar,,
  28/10/1901,,,,,,,,,
  28/10/1901,   11 05 N,  125 31 E,-8.7,115.2,             balangiga pi,                     bali,balangiga eastern samar,,
  29/10/1901,,,,,,,,,
  29/10/1901,   11 07 N,  125 17 E,-8.7,115.2,                balangiga,                     bali,balangiga eastern samar,,
  30/10/1901,,,,,,,,,
  30/10/1901,   11 16 N,  125 03 E,,,                 vasey pi,,,,
  31/10/1901,,,,,,,,,
  31/10/1901,,,56.4,117.1,                    vasey,                     oban,leyte gulf,10.8333N,125.4167E
  01/11/1901,,,,,,,,,
  01/11/1901,   11 12 N,  125 08 E,44.9,37.3,                 nipazupa,                    anapa,leyte gulf,,
  02/11/1901,,,,,,,,,
  02/11/1901,   11 06 N,  125 12 E,7.9,-77.3,at anchor off nipanipa makingpassage to and at anchor lipatamaking passageto and at anchor off vasey,                    payta,surigao strait,10 10N,125 23E
   3/11/1901,,,,,,,,,
   3/11/1901,   11 16 N,  125 03 E,,,                 vasey pi,,,,
  04/11/1901,,,,,,,,,
  04/11/1901,,,,,                 vasey pi,,,,
  05/11/1901,,,,,,,,,
  05/11/1901,,,,,                 vasey pi,,,,
  06/11/1901,,,,,,,,,
  06/11/1901,,,56.4,117.1,                    vasey,                   anking,leyte gulf,,
  07/11/1901,,,,,,,,,
  07/11/1901,   11 45 N,  124 46 E,-8.7,115.2,                 tacloban,                     bali,tacloban,,
  08/11/1901,,,,,,,,,
  08/11/1901,   12 28 N,  124 46 E,,,,,,,
  09/11/1901,,,,,,,,,
  09/11/1901,   12 40 N,  124 45 E,5.3,115.2,at anchor off katamuan making passage to and at anchor off laguan samar pi,                   labuan,catarman northern samar,12 27N,124 39E
  10/11/1901,,,,,,,,,
  10/11/1901,   12 32 N,  125 21 E,15.5,73.9,                   lagnan,                      goa,laoang northern samar,12 34N,125 01E
  11/11/1901,,,,,,,,,
  11/11/1901,   12 45 N,  125 03 E,5.3,115.2,                 bulan pi,                     oran,bulan sorsogon,12 40N,123 53E
  12/11/1901,,,,,,,,,
  12/11/1901,   12 40 N,  123 52 E,,,                    bulan,,,,
  13/11/1901,,,,,,,,,
  13/11/1901,   12 40 N,  123 52 E,,,                    bulan,,,,
  13/11/1901,,,,,,,,,
  13/11/1901,   13 23 N,  121 25 E,,,              bulan luzon,,,,
  14/11/1901,,,,,,,,,
  14/11/1901,   15 59 N,  119 33 E,30.5,117.1,making passage to new chawang china,                   anking,south china sea,,
  15/11/1901,,,,,,,,,
  15/11/1901,   17 39 N,  119 34 E,30.5,117.1,making passage to new chawang china,                   anking,south china sea,,
  16/11/1901,,,,,,,,,
  16/11/1901,   19 38 N,  117 54 E,30.5,117.1,making passage to new chawang china,                   anking,south china sea,,
  17/11/1901,,,,,,,,,
  17/11/1901,   22 22 N,  117 00 E,30.5,117.1,making passage to new chawang china,                   anking,south china sea,,
  18/11/1901,,,,,,,,,
  18/11/1901,   24 20 N,  118 62 E,,,,,,,
  19/11/1901,,,,,,,,,
  19/11/1901,   24 28 N,  118 37 E,30.5,117.1,at anchor in leeolu bay and making pasage to new chawang china,                   anking,kinmen,24 26N,118 20E
  20/11/1901,,,,,,,,,
